0 4 2.24e+01, 1.00e+00, 1.00e-01, 3.80e-01, 2.00e+00, 1.26e+00, 2.00e+00, r integrated from 0 to 30.000000 

nf=5	N_CHEB=16	N_DATA=277.

    3.063e+03 (11.345), in 3.1e+00 sec
1 4 2.34e+01, 1.00e+00, 1.00e-01, 3.80e-01, 2.00e+00, 1.26e+00, 2.00e+00,     2.664e+03 (9.866), in 2.7e+00 sec
654 4 2.24e+01, 1.02e+00, 1.38e-01, 1.87e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.675e+02 (1.361), in 1.3e+01 sec
655 4 2.24e+01, 1.02e+00, 1.38e-01, 1.87e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.675e+02 (1.361), in 1.3e+01 sec
656 4 2.24e+01, 1.02e+00, 1.38e-01, 1.87e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.675e+02 (1.361), in 1.3e+01 sec
657 4 2.24e+01, 1.02e+00, 1.38e-01, 1.87e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.675e+02 (1.361), in 1.3e+01 sec
658 4 2.24e+01, 1.02e+00, 1.38e-01, 1.87e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.675e+02 (1.361), in 1.3e+01 sec
659 4 2.24e+01, 1.02e+00, 1.38e-01, 1.87e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.675e+02 (1.361), in 1.3e+01 sec
660 4 2.24e+01, 1.02e+00, 1.38e-01, 1.87e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.675e+02 (1.361), in 1.3e+01 sec
661 4 2.24e+01, 1.02e+00, 1.38e-01, 1.87e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.675e+02 (1.361), in 1.3e+01 sec
662 4 2.24e+01, 1.02e+00, 1.38e-01, 1.87e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.675e+02 (1.361), in 1.3e+01 sec
663 4 2.24e+01, 1.02e+00, 1.38e-01, 1.87e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.675e+02 (1.361), in 1.3e+01 sec
664 4 2.24e+01, 9.97e-01, 1.44e-01, 1.79e-01, 1.44e+00, 1.26e+00, 2.00e+00,     3.663e+02 (1.357), in 1.3e+01 sec
665 4 2.22e+01, 8.87e-01, 1.71e-01, 1.48e-01, 1.31e+00, 1.26e+00, 2.00e+00,     3.820e+02 (1.415), in 1.3e+01 sec
666 4 2.24e+01, 9.95e-01, 1.45e-01, 1.78e-01, 1.44e+00, 1.26e+00, 2.00e+00,     3.663e+02 (1.357), in 1.3e+01 sec
667 4 2.21e+01, 8.58e-01, 1.78e-01, 1.39e-01, 1.28e+00, 1.26e+00, 2.00e+00,     4.072e+02 (1.508), in 1.3e+01 sec
668 4 2.23e+01, 9.27e-01, 1.62e-01, 1.59e-01, 1.36e+00, 1.26e+00, 2.00e+00,     3.682e+02 (1.364), in 1.3e+01 sec
669 4 2.23e+01, 9.61e-01, 1.53e-01, 1.69e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.656e+02 (1.354), in 1.3e+01 sec
670 4 2.23e+01, 9.61e-01, 1.53e-01, 1.69e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.656e+02 (1.354), in 1.3e+01 sec
671 4 2.23e+01, 9.61e-01, 1.53e-01, 1.69e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.656e+02 (1.354), in 1.3e+01 sec
672 4 2.23e+01, 9.61e-01, 1.53e-01, 1.69e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.656e+02 (1.354), in 1.3e+01 sec
673 4 2.23e+01, 9.61e-01, 1.53e-01, 1.69e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.656e+02 (1.354), in 1.3e+01 sec
674 4 2.23e+01, 9.61e-01, 1.53e-01, 1.69e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.656e+02 (1.354), in 1.3e+01 sec
675 4 2.23e+01, 9.61e-01, 1.53e-01, 1.69e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.656e+02 (1.354), in 1.3e+01 sec
676 4 2.23e+01, 9.61e-01, 1.53e-01, 1.69e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.656e+02 (1.354), in 1.3e+01 sec
677 4 2.23e+01, 9.61e-01, 1.53e-01, 1.69e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.656e+02 (1.354), in 1.3e+01 sec
678 4 2.23e+01, 9.61e-01, 1.53e-01, 1.69e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.656e+02 (1.354), in 1.3e+01 sec
679 4 2.23e+01, 9.61e-01, 1.53e-01, 1.69e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.656e+02 (1.354), in 1.3e+01 sec
680 4 2.23e+01, 9.60e-01, 1.53e-01, 1.69e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.649e+02 (1.351), in 1.3e+01 sec
681 4 2.23e+01, 9.58e-01, 1.54e-01, 1.71e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.644e+02 (1.349), in 1.3e+01 sec
682 4 2.23e+01, 9.58e-01, 1.54e-01, 1.71e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.644e+02 (1.349), in 1.3e+01 sec
683 4 2.23e+01, 9.58e-01, 1.54e-01, 1.71e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.644e+02 (1.349), in 1.3e+01 sec
684 4 2.23e+01, 9.58e-01, 1.54e-01, 1.71e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.644e+02 (1.349), in 1.3e+01 sec
685 4 2.23e+01, 9.58e-01, 1.54e-01, 1.71e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.644e+02 (1.349), in 1.3e+01 sec
686 4 2.23e+01, 9.58e-01, 1.54e-01, 1.71e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.644e+02 (1.349), in 1.3e+01 sec
687 4 2.23e+01, 9.58e-01, 1.54e-01, 1.71e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.644e+02 (1.349), in 1.3e+01 sec
688 4 2.23e+01, 9.58e-01, 1.54e-01, 1.71e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.644e+02 (1.349), in 1.3e+01 sec
689 4 2.23e+01, 9.58e-01, 1.54e-01, 1.71e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.644e+02 (1.349), in 1.3e+01 sec
690 4 2.23e+01, 9.58e-01, 1.54e-01, 1.71e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.644e+02 (1.349), in 1.3e+01 sec
691 4 2.23e+01, 9.58e-01, 1.54e-01, 1.71e-01, 1.40e+00, 1.26e+00, 2.00e+00,     3.644e+02 (1.349), in 1.3e+01 sec
692 4 2.23e+01, 9.44e-01, 1.57e-01, 1.67e-01, 1.39e+00, 1.26e+00, 2.00e+00,     3.637e+02 (1.347), in 1.3e+01 sec
693 4 2.22e+01, 8.86e-01, 1.72e-01, 1.53e-01, 1.32e+00, 1.26e+00, 2.00e+00,     3.634e+02 (1.346), in 1.3e+01 sec
694 4 2.23e+01, 9.10e-01, 1.66e-01, 1.59e-01, 1.35e+00, 1.26e+00, 2.00e+00,     3.626e+02 (1.343), in 1.3e+01 sec
695 4 2.23e+01, 9.10e-01, 1.66e-01, 1.59e-01, 1.35e+00, 1.26e+00, 2.00e+00,     3.626e+02 (1.343), in 1.3e+01 sec
696 4 2.23e+01, 9.10e-01, 1.66e-01, 1.59e-01, 1.35e+00, 1.26e+00, 2.00e+00,     3.627e+02 (1.343), in 1.4e+01 sec
697 4 2.23e+01, 9.10e-01, 1.66e-01, 1.59e-01, 1.35e+00, 1.26e+00, 2.00e+00,     3.626e+02 (1.343), in 1.3e+01 sec
698 4 2.23e+01, 9.10e-01, 1.66e-01, 1.59e-01, 1.35e+00, 1.26e+00, 2.00e+00,     3.627e+02 (1.343), in 1.3e+01 sec
699 4 2.23e+01, 9.10e-01, 1.66e-01, 1.59e-01, 1.35e+00, 1.26e+00, 2.00e+00,     3.626e+02 (1.343), in 1.3e+01 sec
700 4 2.23e+01, 9.10e-01, 1.66e-01, 1.59e-01, 1.35e+00, 1.26e+00, 2.00e+00,     3.627e+02 (1.343), in 1.3e+01 sec
701 4 2.23e+01, 9.10e-01, 1.66e-01, 1.59e-01, 1.35e+00, 1.26e+00, 2.00e+00,     3.626e+02 (1.343), in 1.3e+01 sec
702 4 2.23e+01, 9.10e-01, 1.66e-01, 1.59e-01, 1.35e+00, 1.26e+00, 2.00e+00,     3.627e+02 (1.343), in 1.3e+01 sec
703 4 2.23e+01, 9.10e-01, 1.66e-01, 1.59e-01, 1.35e+00, 1.26e+00, 2.00e+00,     3.626e+02 (1.343), in 1.3e+01 sec
704 4 2.23e+01, 9.10e-01, 1.66e-01, 1.59e-01, 1.35e+00, 1.26e+00, 2.00e+00,     3.627e+02 (1.343), in 1.3e+01 sec
705 4 2.22e+01, 8.93e-01, 1.70e-01, 1.54e-01, 1.32e+00, 1.26e+00, 2.00e+00,     3.623e+02 (1.342), in 1.3e+01 sec
706 4 2.22e+01, 8.90e-01, 1.71e-01, 1.53e-01, 1.32e+00, 1.26e+00, 2.00e+00,     3.623e+02 (1.342), in 1.3e+01 sec
707 4 2.22e+01, 8.93e-01, 1.70e-01, 1.54e-01, 1.32e+00, 1.26e+00, 2.00e+00,     3.623e+02 (1.342), in 1.3e+01 sec
708 4 2.22e+01, 8.93e-01, 1.70e-01, 1.54e-01, 1.32e+00, 1.26e+00, 2.00e+00,     3.623e+02 (1.342), in 1.3e+01 sec
709 4 2.22e+01, 8.94e-01, 1.70e-01, 1.54e-01, 1.32e+00, 1.26e+00, 2.00e+00,     3.623e+02 (1.342), in 1.3e+01 sec
710 4 2.22e+01, 8.93e-01, 1.70e-01, 1.54e-01, 1.32e+00, 1.26e+00, 2.00e+00,     3.623e+02 (1.342), in 1.3e+01 sec
711 4 2.22e+01, 8.93e-01, 1.70e-01, 1.54e-01, 1.32e+00, 1.26e+00, 2.00e+00,     3.623e+02 (1.342), in 1.3e+01 sec
712 4 2.22e+01, 8.93e-01, 1.70e-01, 1.54e-01, 1.32e+00, 1.26e+00, 2.00e+00,     3.623e+02 (1.342), in 1.3e+01 sec
713 4 2.22e+01, 8.93e-01, 1.70e-01, 1.54e-01, 1.32e+00, 1.26e+00, 2.00e+00,     3.623e+02 (1.342), in 1.3e+01 sec
714 4 2.22e+01, 8.93e-01, 1.70e-01, 1.54e-01, 1.32e+00, 1.26e+00, 2.00e+00,     3.623e+02 (1.342), in 1.3e+01 sec
715 4 2.22e+01, 8.93e-01, 1.70e-01, 1.54e-01, 1.32e+00, 1.26e+00, 2.00e+00,     3.623e+02 (1.342), in 1.3e+01 sec
716 4 2.22e+01, 8.93e-01, 1.70e-01, 1.54e-01, 1.32e+00, 1.26e+00, 2.00e+00,     3.623e+02 (1.342), in 1.3e+01 sec
717 4 2.22e+01, 8.89e-01, 1.71e-01, 1.53e-01, 1.32e+00, 1.26e+00, 2.00e+00,     3.619e+02 (1.340), in 1.3e+01 sec
718 4 2.22e+01, 8.73e-01, 1.76e-01, 1.47e-01, 1.29e+00, 1.26e+00, 2.00e+00,     3.607e+02 (1.336), in 1.3e+01 sec
719 4 2.22e+01, 8.54e-01, 1.82e-01, 1.40e-01, 1.26e+00, 1.26e+00, 2.00e+00,     3.604e+02 (1.335), in 1.3e+01 sec
720 4 2.22e+01, 8.57e-01, 1.81e-01, 1.42e-01, 1.26e+00, 1.26e+00, 2.00e+00,     3.603e+02 (1.335), in 1.3e+01 sec
721 4 2.22e+01, 8.57e-01, 1.81e-01, 1.42e-01, 1.26e+00, 1.26e+00, 2.00e+00,     3.603e+02 (1.334), in 1.3e+01 sec
722 4 2.22e+01, 8.57e-01, 1.81e-01, 1.42e-01, 1.26e+00, 1.26e+00, 2.00e+00,     3.603e+02 (1.335), in 1.3e+01 sec
723 4 2.22e+01, 8.57e-01, 1.81e-01, 1.42e-01, 1.26e+00, 1.26e+00, 2.00e+00,     3.603e+02 (1.334), in 1.3e+01 sec
724 4 2.22e+01, 8.57e-01, 1.81e-01, 1.42e-01, 1.26e+00, 1.26e+00, 2.00e+00,     3.603e+02 (1.335), in 1.3e+01 sec
725 4 2.22e+01, 8.57e-01, 1.81e-01, 1.42e-01, 1.26e+00, 1.26e+00, 2.00e+00,     3.603e+02 (1.334), in 1.3e+01 sec
726 4 2.22e+01, 8.57e-01, 1.81e-01, 1.42e-01, 1.26e+00, 1.26e+00, 2.00e+00,     3.603e+02 (1.335), in 1.3e+01 sec
727 4 2.22e+01, 8.57e-01, 1.81e-01, 1.42e-01, 1.26e+00, 1.26e+00, 2.00e+00,     3.603e+02 (1.334), in 1.3e+01 sec
728 4 2.22e+01, 8.57e-01, 1.81e-01, 1.41e-01, 1.26e+00, 1.26e+00, 2.00e+00,     3.603e+02 (1.335), in 1.3e+01 sec
729 4 2.22e+01, 8.57e-01, 1.81e-01, 1.42e-01, 1.26e+00, 1.26e+00, 2.00e+00,     3.603e+02 (1.334), in 1.3e+01 sec
730 4 2.22e+01, 8.57e-01, 1.81e-01, 1.42e-01, 1.26e+00, 1.26e+00, 2.00e+00,     3.603e+02 (1.335), in 1.3e+01 sec
731 4 2.22e+01, 8.58e-01, 1.81e-01, 1.41e-01, 1.26e+00, 1.26e+00, 2.00e+00,     3.600e+02 (1.333), in 1.3e+01 sec
732 4 2.22e+01, 8.60e-01, 1.81e-01, 1.41e-01, 1.27e+00, 1.26e+00, 2.00e+00,     3.591e+02 (1.330), in 1.3e+01 sec
733 4 2.21e+01, 8.60e-01, 1.80e-01, 1.41e-01, 1.27e+00, 1.26e+00, 2.00e+00,     3.591e+02 (1.330), in 1.3e+01 sec
734 4 2.21e+01, 8.60e-01, 1.80e-01, 1.41e-01, 1.27e+00, 1.26e+00, 2.00e+00,     3.591e+02 (1.330), in 1.3e+01 sec
735 4 2.21e+01, 8.60e-01, 1.80e-01, 1.41e-01, 1.27e+00, 1.26e+00, 2.00e+00,     3.591e+02 (1.330), in 1.3e+01 sec
736 4 2.21e+01, 8.60e-01, 1.80e-01, 1.41e-01, 1.27e+00, 1.26e+00, 2.00e+00,     3.591e+02 (1.330), in 1.3e+01 sec
737 4 2.21e+01, 8.60e-01, 1.80e-01, 1.41e-01, 1.27e+00, 1.26e+00, 2.00e+00,     3.591e+02 (1.330), in 1.3e+01 sec
738 4 2.21e+01, 8.60e-01, 1.80e-01, 1.41e-01, 1.27e+00, 1.26e+00, 2.00e+00,     3.591e+02 (1.330), in 1.3e+01 sec
739 4 2.21e+01, 8.60e-01, 1.80e-01, 1.41e-01, 1.27e+00, 1.26e+00, 2.00e+00,     3.591e+02 (1.330), in 1.3e+01 sec
740 4 2.21e+01, 8.60e-01, 1.80e-01, 1.41e-01, 1.27e+00, 1.26e+00, 2.00e+00,     3.591e+02 (1.330), in 1.3e+01 sec
741 4 2.21e+01, 8.60e-01, 1.80e-01, 1.41e-01, 1.27e+00, 1.26e+00, 2.00e+00,     3.591e+02 (1.330), in 1.3e+01 sec
742 4 2.21e+01, 8.60e-01, 1.80e-01, 1.41e-01, 1.27e+00, 1.26e+00, 2.00e+00,     3.591e+02 (1.330), in 1.3e+01 sec
743 4 2.21e+01, 8.60e-01, 1.80e-01, 1.41e-01, 1.27e+00, 1.26e+00, 2.00e+00,     3.591e+02 (1.330), in 1.4e+01 sec
744 4 2.20e+01, 8.23e-01, 1.91e-01, 1.30e-01, 1.23e+00, 1.26e+00, 2.00e+00,     3.575e+02 (1.324), in 1.3e+01 sec
745 4 2.18e+01, 7.84e-01, 2.01e-01, 1.19e-01, 1.19e+00, 1.26e+00, 2.00e+00,     3.594e+02 (1.331), in 1.3e+01 sec
746 4 2.20e+01, 8.23e-01, 1.91e-01, 1.30e-01, 1.23e+00, 1.26e+00, 2.00e+00,     3.575e+02 (1.324), in 1.3e+01 sec
747 4 2.20e+01, 8.23e-01, 1.91e-01, 1.30e-01, 1.23e+00, 1.26e+00, 2.00e+00,     3.575e+02 (1.324), in 1.3e+01 sec
748 4 2.20e+01, 8.23e-01, 1.91e-01, 1.30e-01, 1.23e+00, 1.26e+00, 2.00e+00,     3.575e+02 (1.324), in 1.3e+01 sec
749 4 2.20e+01, 8.23e-01, 1.91e-01, 1.30e-01, 1.23e+00, 1.26e+00, 2.00e+00,     3.575e+02 (1.324), in 1.3e+01 sec
750 4 2.20e+01, 8.23e-01, 1.91e-01, 1.30e-01, 1.23e+00, 1.26e+00, 2.00e+00,     3.575e+02 (1.324), in 1.3e+01 sec
751 4 2.20e+01, 8.23e-01, 1.91e-01, 1.30e-01, 1.23e+00, 1.26e+00, 2.00e+00,     3.575e+02 (1.324), in 1.3e+01 sec
752 4 2.20e+01, 8.23e-01, 1.91e-01, 1.30e-01, 1.23e+00, 1.26e+00, 2.00e+00,     3.575e+02 (1.324), in 1.3e+01 sec
753 4 2.20e+01, 8.23e-01, 1.91e-01, 1.30e-01, 1.23e+00, 1.26e+00, 2.00e+00,     3.575e+02 (1.324), in 1.3e+01 sec
754 4 2.20e+01, 8.23e-01, 1.91e-01, 1.30e-01, 1.23e+00, 1.26e+00, 2.00e+00,     3.575e+02 (1.324), in 1.3e+01 sec
755 4 2.20e+01, 8.23e-01, 1.91e-01, 1.30e-01, 1.23e+00, 1.26e+00, 2.00e+00,     3.575e+02 (1.324), in 1.3e+01 sec
756 4 2.18e+01, 7.88e-01, 2.00e-01, 1.20e-01, 1.19e+00, 1.26e+00, 2.00e+00,     3.574e+02 (1.324), in 1.3e+01 sec
757 4 2.19e+01, 8.04e-01, 1.96e-01, 1.25e-01, 1.21e+00, 1.26e+00, 2.00e+00,     3.570e+02 (1.322), in 1.3e+01 sec
758 4 2.19e+01, 8.04e-01, 1.96e-01, 1.25e-01, 1.21e+00, 1.26e+00, 2.00e+00,     3.570e+02 (1.322), in 1.3e+01 sec
759 4 2.19e+01, 8.04e-01, 1.96e-01, 1.25e-01, 1.21e+00, 1.26e+00, 2.00e+00,     3.570e+02 (1.322), in 1.3e+01 sec
760 4 2.19e+01, 8.04e-01, 1.96e-01, 1.25e-01, 1.21e+00, 1.26e+00, 2.00e+00,     3.570e+02 (1.322), in 1.3e+01 sec
761 4 2.19e+01, 8.04e-01, 1.96e-01, 1.25e-01, 1.21e+00, 1.26e+00, 2.00e+00,     3.570e+02 (1.322), in 1.3e+01 sec
762 4 2.19e+01, 8.04e-01, 1.96e-01, 1.25e-01, 1.21e+00, 1.26e+00, 2.00e+00,     3.570e+02 (1.322), in 1.3e+01 sec
763 4 2.19e+01, 8.04e-01, 1.96e-01, 1.25e-01, 1.21e+00, 1.26e+00, 2.00e+00,     3.570e+02 (1.322), in 1.3e+01 sec
764 4 2.19e+01, 8.04e-01, 1.96e-01, 1.25e-01, 1.21e+00, 1.26e+00, 2.00e+00,     3.570e+02 (1.322), in 1.3e+01 sec
765 4 2.19e+01, 8.04e-01, 1.96e-01, 1.25e-01, 1.21e+00, 1.26e+00, 2.00e+00,     3.570e+02 (1.322), in 1.3e+01 sec
766 4 2.19e+01, 8.04e-01, 1.96e-01, 1.25e-01, 1.21e+00, 1.26e+00, 2.00e+00,     3.570e+02 (1.322), in 1.3e+01 sec
767 4 2.19e+01, 8.04e-01, 1.96e-01, 1.25e-01, 1.21e+00, 1.26e+00, 2.00e+00,     3.570e+02 (1.322), in 1.3e+01 sec
768 4 2.19e+01, 7.95e-01, 1.99e-01, 1.23e-01, 1.19e+00, 1.26e+00, 2.00e+00,     3.565e+02 (1.320), in 1.3e+01 sec
769 4 2.18e+01, 7.68e-01, 2.07e-01, 1.19e-01, 1.15e+00, 1.26e+00, 2.00e+00,     3.558e+02 (1.318), in 1.3e+01 sec
770 4 2.18e+01, 7.70e-01, 2.07e-01, 1.19e-01, 1.15e+00, 1.26e+00, 2.00e+00,     3.558e+02 (1.318), in 1.3e+01 sec
771 4 2.18e+01, 7.73e-01, 2.06e-01, 1.19e-01, 1.16e+00, 1.26e+00, 2.00e+00,     3.558e+02 (1.318), in 1.3e+01 sec
772 4 2.18e+01, 7.73e-01, 2.06e-01, 1.19e-01, 1.16e+00, 1.26e+00, 2.00e+00,     3.558e+02 (1.318), in 1.3e+01 sec
773 4 2.18e+01, 7.73e-01, 2.06e-01, 1.19e-01, 1.16e+00, 1.26e+00, 2.00e+00,     3.558e+02 (1.318), in 1.3e+01 sec
774 4 2.18e+01, 7.73e-01, 2.06e-01, 1.19e-01, 1.16e+00, 1.26e+00, 2.00e+00,     3.558e+02 (1.318), in 1.3e+01 sec
775 4 2.18e+01, 7.73e-01, 2.06e-01, 1.19e-01, 1.16e+00, 1.26e+00, 2.00e+00,     3.558e+02 (1.318), in 1.3e+01 sec
776 4 2.18e+01, 7.73e-01, 2.06e-01, 1.19e-01, 1.16e+00, 1.26e+00, 2.00e+00,     3.558e+02 (1.318), in 1.3e+01 sec
777 4 2.18e+01, 7.73e-01, 2.06e-01, 1.19e-01, 1.16e+00, 1.26e+00, 2.00e+00,     3.558e+02 (1.318), in 1.3e+01 sec
778 4 2.18e+01, 7.73e-01, 2.06e-01, 1.19e-01, 1.16e+00, 1.26e+00, 2.00e+00,     3.558e+02 (1.318), in 1.3e+01 sec
779 4 2.18e+01, 7.73e-01, 2.06e-01, 1.19e-01, 1.16e+00, 1.26e+00, 2.00e+00,     3.558e+02 (1.318), in 1.3e+01 sec
780 4 2.18e+01, 7.73e-01, 2.06e-01, 1.19e-01, 1.16e+00, 1.26e+00, 2.00e+00,     3.558e+02 (1.318), in 1.3e+01 sec
781 4 2.18e+01, 7.73e-01, 2.06e-01, 1.19e-01, 1.16e+00, 1.26e+00, 2.00e+00,     3.558e+02 (1.318), in 1.3e+01 sec
782 4 2.18e+01, 7.70e-01, 2.07e-01, 1.16e-01, 1.15e+00, 1.26e+00, 2.00e+00,     3.553e+02 (1.316), in 1.3e+01 sec
783 4 2.17e+01, 7.57e-01, 2.11e-01, 1.05e-01, 1.14e+00, 1.26e+00, 2.00e+00,     3.544e+02 (1.312), in 1.3e+01 sec
784 4 2.17e+01, 7.56e-01, 2.12e-01, 1.03e-01, 1.14e+00, 1.26e+00, 2.00e+00,     3.543e+02 (1.312), in 1.4e+01 sec
785 4 2.17e+01, 7.54e-01, 2.12e-01, 1.02e-01, 1.14e+00, 1.26e+00, 2.00e+00,     3.543e+02 (1.312), in 1.3e+01 sec
786 4 2.17e+01, 7.54e-01, 2.12e-01, 1.02e-01, 1.14e+00, 1.26e+00, 2.00e+00,     3.543e+02 (1.312), in 1.3e+01 sec
787 4 2.17e+01, 7.54e-01, 2.12e-01, 1.02e-01, 1.14e+00, 1.26e+00, 2.00e+00,     3.543e+02 (1.312), in 1.3e+01 sec
788 4 2.17e+01, 7.54e-01, 2.12e-01, 1.02e-01, 1.14e+00, 1.26e+00, 2.00e+00,     3.543e+02 (1.312), in 1.3e+01 sec
789 4 2.17e+01, 7.54e-01, 2.12e-01, 1.02e-01, 1.14e+00, 1.26e+00, 2.00e+00,     3.543e+02 (1.312), in 1.3e+01 sec
790 4 2.17e+01, 7.54e-01, 2.12e-01, 1.02e-01, 1.14e+00, 1.26e+00, 2.00e+00,     3.543e+02 (1.312), in 1.3e+01 sec
791 4 2.17e+01, 7.54e-01, 2.12e-01, 1.02e-01, 1.14e+00, 1.26e+00, 2.00e+00,     3.543e+02 (1.312), in 1.3e+01 sec
792 4 2.17e+01, 7.54e-01, 2.12e-01, 1.02e-01, 1.14e+00, 1.26e+00, 2.00e+00,     3.543e+02 (1.312), in 1.3e+01 sec
793 4 2.17e+01, 7.54e-01, 2.12e-01, 1.02e-01, 1.14e+00, 1.26e+00, 2.00e+00,     3.543e+02 (1.312), in 1.3e+01 sec
794 4 2.17e+01, 7.54e-01, 2.12e-01, 1.02e-01, 1.14e+00, 1.26e+00, 2.00e+00,     3.543e+02 (1.312), in 1.3e+01 sec
795 4 2.17e+01, 7.54e-01, 2.12e-01, 1.02e-01, 1.14e+00, 1.26e+00, 2.00e+00,     3.543e+02 (1.312), in 1.3e+01 sec
796 4 2.17e+01, 7.35e-01, 2.18e-01, 1.04e-01, 1.10e+00, 1.26e+00, 2.00e+00,     3.538e+02 (1.310), in 1.3e+01 sec
797 4 2.16e+01, 7.31e-01, 2.19e-01, 1.05e-01, 1.09e+00, 1.26e+00, 2.00e+00,     3.538e+02 (1.310), in 1.3e+01 sec
798 4 2.17e+01, 7.35e-01, 2.18e-01, 1.04e-01, 1.10e+00, 1.26e+00, 2.00e+00,     3.538e+02 (1.310), in 1.3e+01 sec
799 4 2.17e+01, 7.35e-01, 2.18e-01, 1.04e-01, 1.10e+00, 1.26e+00, 2.00e+00,     3.538e+02 (1.310), in 1.3e+01 sec
800 4 2.17e+01, 7.35e-01, 2.18e-01, 1.04e-01, 1.10e+00, 1.26e+00, 2.00e+00,     3.538e+02 (1.310), in 1.3e+01 sec
801 4 2.17e+01, 7.35e-01, 2.18e-01, 1.04e-01, 1.10e+00, 1.26e+00, 2.00e+00,     3.538e+02 (1.310), in 1.3e+01 sec
802 4 2.17e+01, 7.35e-01, 2.18e-01, 1.04e-01, 1.10e+00, 1.26e+00, 2.00e+00,     3.538e+02 (1.310), in 1.3e+01 sec
803 4 2.17e+01, 7.35e-01, 2.18e-01, 1.04e-01, 1.10e+00, 1.26e+00, 2.00e+00,     3.538e+02 (1.310), in 1.3e+01 sec
804 4 2.17e+01, 7.35e-01, 2.18e-01, 1.04e-01, 1.10e+00, 1.26e+00, 2.00e+00,     3.538e+02 (1.310), in 1.3e+01 sec
805 4 2.17e+01, 7.35e-01, 2.18e-01, 1.04e-01, 1.10e+00, 1.26e+00, 2.00e+00,     3.538e+02 (1.310), in 1.3e+01 sec
806 4 2.17e+01, 7.35e-01, 2.18e-01, 1.04e-01, 1.10e+00, 1.26e+00, 2.00e+00,     3.538e+02 (1.310), in 1.3e+01 sec
807 4 2.17e+01, 7.35e-01, 2.18e-01, 1.04e-01, 1.10e+00, 1.26e+00, 2.00e+00,     3.538e+02 (1.310), in 1.3e+01 sec
808 4 2.16e+01, 7.25e-01, 2.21e-01, 9.92e-02, 1.09e+00, 1.26e+00, 2.00e+00,     3.537e+02 (1.310), in 1.3e+01 sec
809 4 2.16e+01, 7.23e-01, 2.22e-01, 9.80e-02, 1.09e+00, 1.26e+00, 2.00e+00,     3.537e+02 (1.310), in 1.3e+01 sec
810 4 2.16e+01, 7.23e-01, 2.22e-01, 9.80e-02, 1.09e+00, 1.26e+00, 2.00e+00,     3.537e+02 (1.310), in 1.3e+01 sec
811 4 2.16e+01, 7.23e-01, 2.22e-01, 9.80e-02, 1.09e+00, 1.26e+00, 2.00e+00,     3.537e+02 (1.310), in 1.3e+01 sec
812 4 2.16e+01, 7.23e-01, 2.22e-01, 9.80e-02, 1.09e+00, 1.26e+00, 2.00e+00,     3.537e+02 (1.310), in 1.7e+01 sec
813 4 2.16e+01, 7.23e-01, 2.22e-01, 9.80e-02, 1.09e+00, 1.26e+00, 2.00e+00,     3.537e+02 (1.310), in 2.1e+01 sec
814 4 2.16e+01, 7.23e-01, 2.22e-01, 9.80e-02, 1.09e+00, 1.26e+00, 2.00e+00,     3.537e+02 (1.310), in 2.0e+01 sec
815 4 2.16e+01, 7.23e-01, 2.22e-01, 9.80e-02, 1.09e+00, 1.26e+00, 2.00e+00,     3.537e+02 (1.310), in 1.3e+01 sec
816 4 2.16e+01, 7.23e-01, 2.22e-01, 9.81e-02, 1.09e+00, 1.26e+00, 2.00e+00,     3.537e+02 (1.310), in 1.3e+01 sec
817 4 2.16e+01, 7.23e-01, 2.22e-01, 9.80e-02, 1.09e+00, 1.26e+00, 2.00e+00,     3.537e+02 (1.310), in 1.3e+01 sec
