0 4 2.24e+01, 1.35e+00, 1.00e-01, 3.80e-01, 2.00e+00, r integrated from 0 to 30.000000 

nf=5	N_CHEB=16	N_DATA=181.

    4.779e+03 (27.154), in 9.8e-01 sec
810 4 2.13e+01, 6.61e-01, 2.43e-01, 1.07e-03, 1.04e+00,     2.866e+02 (1.628), in 7.6e-01 sec
811 4 2.13e+01, 6.61e-01, 2.43e-01, 1.07e-03, 1.04e+00,     2.866e+02 (1.628), in 7.7e-01 sec
812 4 2.13e+01, 6.61e-01, 2.43e-01, 1.07e-03, 1.04e+00,     2.866e+02 (1.628), in 7.6e-01 sec
813 4 2.13e+01, 6.61e-01, 2.43e-01, 1.14e-03, 1.04e+00,     2.866e+02 (1.628), in 7.6e-01 sec
814 4 2.13e+01, 6.61e-01, 2.43e-01, 9.95e-04, 1.04e+00,     2.866e+02 (1.628), in 7.7e-01 sec
815 4 2.13e+01, 6.61e-01, 2.43e-01, 1.07e-03, 1.04e+00,     2.866e+02 (1.628), in 7.6e-01 sec
816 4 2.13e+01, 6.61e-01, 2.43e-01, 1.07e-03, 1.04e+00,     2.866e+02 (1.628), in 7.6e-01 sec
817 4 1.99e+01, 4.30e-01, 3.27e-01, -1.27e-01, 7.20e-01,     1.864e+05 (1059.304), in 6.7e-01 sec
818 4 2.12e+01, 6.49e-01, 2.48e-01, -5.33e-03, 1.02e+00,     1.864e+05 (1059.304), in 6.8e-01 sec
819 4 2.13e+01, 6.60e-01, 2.44e-01, 7.47e-04, 1.04e+00,     2.865e+02 (1.628), in 7.5e-01 sec
820 4 2.13e+01, 6.60e-01, 2.44e-01, 7.47e-04, 1.04e+00,     2.865e+02 (1.628), in 7.6e-01 sec
821 4 2.13e+01, 6.60e-01, 2.44e-01, 7.47e-04, 1.04e+00,     2.865e+02 (1.628), in 7.5e-01 sec
822 4 2.13e+01, 6.60e-01, 2.44e-01, 7.47e-04, 1.04e+00,     2.865e+02 (1.628), in 7.6e-01 sec
823 4 2.13e+01, 6.60e-01, 2.44e-01, 7.47e-04, 1.04e+00,     2.865e+02 (1.628), in 8.4e-01 sec
824 4 2.13e+01, 6.60e-01, 2.44e-01, 7.47e-04, 1.04e+00,     2.865e+02 (1.628), in 8.3e-01 sec
825 4 2.13e+01, 6.60e-01, 2.44e-01, 7.47e-04, 1.04e+00,     2.865e+02 (1.628), in 7.8e-01 sec
826 4 2.13e+01, 6.60e-01, 2.44e-01, 8.20e-04, 1.04e+00,     2.865e+02 (1.628), in 7.6e-01 sec
827 4 2.13e+01, 6.60e-01, 2.44e-01, 6.74e-04, 1.04e+00,     2.865e+02 (1.628), in 7.6e-01 sec
828 4 2.13e+01, 6.60e-01, 2.44e-01, 7.47e-04, 1.04e+00,     2.865e+02 (1.628), in 7.7e-01 sec
829 4 2.13e+01, 6.60e-01, 2.44e-01, 7.47e-04, 1.04e+00,     2.865e+02 (1.628), in 7.6e-01 sec
830 4 2.11e+01, 8.68e+01, 4.75e+02, 1.88e+01, 2.93e+01,     1.864e+05 (1059.304), in 1.1e+00 sec
831 4 2.12e+01, 3.13e+01, 1.69e+02, 6.68e+00, 1.11e+01,     1.864e+05 (1059.304), in 1.2e+00 sec
832 4 2.13e+01, 7.82e+00, 3.97e+01, 1.56e+00, 3.39e+00,     1.864e+05 (1059.304), in 1.3e+00 sec
833 4 2.13e+01, 1.27e+00, 3.59e+00, 1.33e-01, 1.24e+00,     3.373e+05 (1916.292), in 6.3e-01 sec
834 4 2.13e+01, 6.91e-01, 4.11e-01, 7.38e-03, 1.05e+00,     2.280e+05 (1295.529), in 7.5e-01 sec
835 4 2.13e+01, 6.62e-01, 2.52e-01, 1.08e-03, 1.04e+00,     6.094e+02 (3.463), in 7.6e-01 sec
836 4 2.13e+01, 6.60e-01, 2.44e-01, 7.64e-04, 1.04e+00,     2.869e+02 (1.630), in 7.6e-01 sec
837 4 2.13e+01, 6.60e-01, 2.44e-01, 7.51e-04, 1.04e+00,     2.865e+02 (1.628), in 7.6e-01 sec
838 4 2.13e+01, 6.60e-01, 2.44e-01, 7.51e-04, 1.04e+00,     2.865e+02 (1.628), in 7.5e-01 sec
839 4 2.13e+01, 6.60e-01, 2.44e-01, 7.51e-04, 1.04e+00,     2.865e+02 (1.628), in 7.7e-01 sec
840 4 2.13e+01, 6.60e-01, 2.44e-01, 7.51e-04, 1.04e+00,     2.865e+02 (1.628), in 7.6e-01 sec
841 4 2.13e+01, 6.60e-01, 2.44e-01, 7.51e-04, 1.04e+00,     2.865e+02 (1.628), in 7.6e-01 sec
842 4 2.13e+01, 6.60e-01, 2.44e-01, 7.51e-04, 1.04e+00,     2.865e+02 (1.628), in 7.6e-01 sec
843 4 2.13e+01, 6.60e-01, 2.44e-01, 7.51e-04, 1.04e+00,     2.865e+02 (1.628), in 7.6e-01 sec
844 4 2.13e+01, 6.60e-01, 2.44e-01, 8.32e-04, 1.04e+00,     2.865e+02 (1.628), in 7.6e-01 sec
845 4 2.13e+01, 6.60e-01, 2.44e-01, 6.70e-04, 1.04e+00,     2.865e+02 (1.628), in 7.6e-01 sec
846 4 2.13e+01, 6.60e-01, 2.44e-01, 7.51e-04, 1.04e+00,     2.865e+02 (1.628), in 7.6e-01 sec
847 4 2.13e+01, 6.60e-01, 2.44e-01, 7.51e-04, 1.04e+00,     2.865e+02 (1.628), in 7.6e-01 sec
848 4 1.92e+01, -1.12e+00, 1.96e+00, -4.41e+00, -1.22e+01,     1.864e+05 (1059.304), in 5.7e-01 sec
849 4 2.12e+01, 5.71e-01, 3.30e-01, -2.20e-01, 3.76e-01,     1.864e+05 (1059.304), in 6.8e-01 sec
850 4 2.13e+01, 6.56e-01, 2.48e-01, -1.03e-02, 1.01e+00,     1.864e+05 (1059.304), in 6.8e-01 sec
851 4 2.13e+01, 6.60e-01, 2.44e-01, 1.99e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
852 4 2.13e+01, 6.60e-01, 2.44e-01, 1.99e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
853 4 2.13e+01, 6.60e-01, 2.44e-01, 1.99e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
854 4 2.13e+01, 6.60e-01, 2.44e-01, 1.99e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
855 4 2.13e+01, 6.60e-01, 2.44e-01, 1.99e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
856 4 2.13e+01, 6.60e-01, 2.44e-01, 1.99e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
857 4 2.13e+01, 6.60e-01, 2.44e-01, 1.99e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
858 4 2.13e+01, 6.60e-01, 2.44e-01, 1.99e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
859 4 2.13e+01, 6.60e-01, 2.44e-01, 1.99e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
860 4 2.13e+01, 6.60e-01, 2.44e-01, 2.63e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
861 4 2.13e+01, 6.60e-01, 2.44e-01, 1.36e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
862 4 2.13e+01, 6.60e-01, 2.44e-01, 1.99e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
863 4 2.13e+01, 6.60e-01, 2.44e-01, 1.99e-04, 1.04e+00,     2.864e+02 (1.627), in 7.5e-01 sec
864 4 1.92e+01, 5.70e+00, 3.78e-01, -2.99e+00, -9.41e+00,     1.864e+05 (1059.304), in 6.9e-01 sec
865 4 2.12e+01, 9.12e-01, 2.51e-01, -1.49e-01, 5.16e-01,     1.864e+05 (1059.304), in 6.8e-01 sec
866 4 2.13e+01, 6.73e-01, 2.44e-01, -7.27e-03, 1.01e+00,     1.864e+05 (1059.304), in 6.9e-01 sec
867 4 2.13e+01, 6.61e-01, 2.44e-01, -1.74e-04, 1.04e+00,     1.864e+05 (1059.304), in 6.8e-01 sec
868 4 2.13e+01, 6.60e-01, 2.44e-01, 1.81e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
869 4 2.13e+01, 6.60e-01, 2.44e-01, 1.81e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
870 4 2.13e+01, 6.60e-01, 2.44e-01, 1.81e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
871 4 2.13e+01, 6.60e-01, 2.44e-01, 1.81e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
872 4 2.13e+01, 6.60e-01, 2.44e-01, 1.81e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
873 4 2.13e+01, 6.60e-01, 2.44e-01, 1.81e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
874 4 2.13e+01, 6.60e-01, 2.44e-01, 1.81e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
875 4 2.13e+01, 6.60e-01, 2.44e-01, 1.81e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
876 4 2.13e+01, 6.60e-01, 2.44e-01, 1.81e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
877 4 2.13e+01, 6.60e-01, 2.44e-01, 2.33e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
878 4 2.13e+01, 6.60e-01, 2.44e-01, 1.29e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
879 4 2.13e+01, 6.60e-01, 2.44e-01, 1.81e-04, 1.04e+00,     2.864e+02 (1.627), in 7.6e-01 sec
880 4 2.13e+01, 6.60e-01, 2.44e-01, 1.81e-04, 1.04e+00,     2.864e+02 (1.627), in 7.5e-01 sec
881 4 1.92e+01, 1.28e+00, 2.43e-01, 3.95e+00, -2.38e+00,     1.864e+05 (1059.304), in 6.9e-01 sec
882 4 2.12e+01, 6.91e-01, 2.44e-01, 1.98e-01, 8.67e-01,     3.164e+02 (1.798), in 7.6e-01 sec
883 4 2.13e+01, 6.62e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.863e+02 (1.627), in 7.6e-01 sec
884 4 2.13e+01, 6.62e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.863e+02 (1.627), in 7.6e-01 sec
885 4 2.13e+01, 6.62e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.863e+02 (1.627), in 7.6e-01 sec
886 4 2.13e+01, 6.62e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.863e+02 (1.627), in 7.6e-01 sec
887 4 2.13e+01, 6.62e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.863e+02 (1.627), in 7.6e-01 sec
888 4 2.13e+01, 6.62e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.863e+02 (1.627), in 7.6e-01 sec
889 4 2.13e+01, 6.62e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.863e+02 (1.627), in 7.6e-01 sec
890 4 2.13e+01, 6.62e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.863e+02 (1.627), in 7.5e-01 sec
891 4 2.13e+01, 6.62e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.863e+02 (1.627), in 7.6e-01 sec
892 4 2.13e+01, 6.62e-01, 2.44e-01, 1.01e-02, 1.03e+00,     2.863e+02 (1.627), in 7.6e-01 sec
893 4 2.13e+01, 6.62e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.863e+02 (1.627), in 7.5e-01 sec
894 4 2.13e+01, 6.62e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.863e+02 (1.627), in 7.6e-01 sec
895 4 2.13e+01, 6.62e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.863e+02 (1.627), in 7.5e-01 sec
896 4 1.96e+01, 6.21e-01, 2.44e-01, -9.43e-02, 1.25e+00,     1.864e+05 (1059.304), in 6.8e-01 sec
897 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
898 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.627), in 7.6e-01 sec
899 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
900 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.5e-01 sec
901 4 2.12e+01, 6.59e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
902 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
903 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
904 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
905 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.627), in 7.5e-01 sec
906 4 2.12e+01, 6.60e-01, 2.44e-01, 4.90e-03, 1.04e+00,     2.863e+02 (1.627), in 7.6e-01 sec
907 4 2.12e+01, 6.60e-01, 2.44e-01, 4.76e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
908 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.627), in 7.6e-01 sec
909 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
910 4 2.50e+02, 7.44e+02, 2.10e+03, -5.18e+02, -3.76e+02,     1.864e+05 (1059.304), in 9.9e-01 sec
911 4 1.33e+02, 3.66e+02, 1.03e+03, -2.55e+02, -1.84e+02,     1.864e+05 (1059.304), in 9.9e-01 sec
912 4 7.54e+01, 1.77e+02, 4.98e+02, -1.23e+02, -8.84e+01,     1.864e+05 (1059.304), in 1.0e+00 sec
913 4 4.64e+01, 8.29e+01, 2.32e+02, -5.73e+01, -4.06e+01,     1.864e+05 (1059.304), in 1.0e+00 sec
914 4 3.21e+01, 3.62e+01, 1.01e+02, -2.48e+01, -1.70e+01,     1.864e+05 (1059.304), in 1.3e+00 sec
915 4 2.52e+01, 1.37e+01, 3.71e+01, -9.08e+00, -5.57e+00,     1.864e+05 (1059.304), in 1.2e+00 sec
916 4 2.22e+01, 3.94e+00, 9.50e+00, -2.28e+00, -6.22e-01,     1.864e+05 (1059.304), in 9.3e-01 sec
917 4 2.13e+01, 9.92e-01, 1.18e+00, -2.27e-01, 8.72e-01,     1.864e+05 (1059.304), in 5.9e-01 sec
918 4 2.12e+01, 6.76e-01, 2.91e-01, -6.75e-03, 1.03e+00,     1.864e+05 (1059.304), in 6.8e-01 sec
919 4 2.12e+01, 6.60e-01, 2.46e-01, 4.25e-03, 1.04e+00,     3.115e+02 (1.770), in 7.6e-01 sec
920 4 2.12e+01, 6.60e-01, 2.44e-01, 4.74e-03, 1.04e+00,     2.869e+02 (1.630), in 7.6e-01 sec
921 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
922 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.627), in 7.5e-01 sec
923 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
924 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
925 4 2.12e+01, 6.59e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
926 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.5e-01 sec
927 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.627), in 7.5e-01 sec
928 4 2.12e+01, 6.60e-01, 2.44e-01, 4.90e-03, 1.04e+00,     2.863e+02 (1.627), in 7.6e-01 sec
929 4 2.12e+01, 6.60e-01, 2.44e-01, 4.76e-03, 1.04e+00,     2.863e+02 (1.626), in 7.5e-01 sec
930 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.627), in 7.6e-01 sec
931 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.5e-01 sec
932 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.5e-01 sec
933 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
934 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.5e-01 sec
935 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
936 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
937 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
938 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
939 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
940 4 2.12e+01, 6.60e-01, 2.44e-01, 4.85e-03, 1.04e+00,     2.863e+02 (1.626), in 7.5e-01 sec
941 4 2.12e+01, 6.60e-01, 2.44e-01, 4.82e-03, 1.04e+00,     2.863e+02 (1.626), in 7.5e-01 sec
942 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.5e-01 sec
943 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.5e-01 sec
944 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.627), in 7.5e-01 sec
945 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.627), in 7.5e-01 sec
946 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.626), in 7.6e-01 sec
947 4 2.12e+01, 6.60e-01, 2.44e-01, 4.90e-03, 1.04e+00,     2.863e+02 (1.627), in 7.6e-01 sec
948 4 2.12e+01, 6.60e-01, 2.44e-01, 4.90e-03, 1.04e+00,     2.863e+02 (1.627), in 7.5e-01 sec
949 4 2.12e+01, 6.60e-01, 2.44e-01, 4.90e-03, 1.04e+00,     2.863e+02 (1.627), in 7.5e-01 sec
950 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.627), in 7.6e-01 sec
951 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.627), in 7.6e-01 sec
952 4 2.12e+01, 6.60e-01, 2.44e-01, 4.83e-03, 1.04e+00,     2.863e+02 (1.627), in 7.6e-01 sec
953 4 2.12e+01, 6.60e-01, 2.44e-01, 4.90e-03, 1.04e+00,     2.863e+02 (1.627), in 7.5e-01 sec
954 4 2.12e+01, 6.63e-01, 2.44e-01, 1.18e-02, 1.03e+00,     2.862e+02 (1.626), in 7.6e-01 sec
955 4 2.12e+01, 6.63e-01, 2.44e-01, 1.18e-02, 1.03e+00,     2.862e+02 (1.626), in 7.6e-01 sec
956 4 2.12e+01, 6.63e-01, 2.44e-01, 1.18e-02, 1.03e+00,     2.862e+02 (1.626), in 7.7e-01 sec
957 4 2.12e+01, 6.63e-01, 2.44e-01, 1.18e-02, 1.03e+00,     2.862e+02 (1.626), in 7.7e-01 sec
958 4 2.12e+01, 6.63e-01, 2.44e-01, 1.18e-02, 1.03e+00,     2.862e+02 (1.626), in 8.1e-01 sec
959 4 2.12e+01, 6.63e-01, 2.44e-01, 1.18e-02, 1.03e+00,     2.862e+02 (1.626), in 7.6e-01 sec
960 4 2.12e+01, 6.63e-01, 2.44e-01, 1.18e-02, 1.03e+00,     2.862e+02 (1.626), in 7.5e-01 sec
961 4 2.12e+01, 6.63e-01, 2.44e-01, 1.18e-02, 1.03e+00,     2.862e+02 (1.626), in 7.7e-01 sec
962 4 2.12e+01, 6.63e-01, 2.44e-01, 1.18e-02, 1.03e+00,     2.862e+02 (1.626), in 7.7e-01 sec
963 4 2.12e+01, 6.63e-01, 2.44e-01, 1.18e-02, 1.03e+00,     2.862e+02 (1.626), in 7.8e-01 sec
964 4 2.12e+01, 6.63e-01, 2.44e-01, 1.18e-02, 1.03e+00,     2.862e+02 (1.626), in 7.7e-01 sec
965 4 2.12e+01, 6.63e-01, 2.44e-01, 1.19e-02, 1.03e+00,     2.862e+02 (1.626), in 7.6e-01 sec
966 4 2.12e+01, 6.63e-01, 2.44e-01, 1.17e-02, 1.03e+00,     2.862e+02 (1.626), in 7.7e-01 sec
967 4 2.12e+01, 6.63e-01, 2.44e-01, 1.18e-02, 1.03e+00,     2.862e+02 (1.626), in 7.7e-01 sec
968 4 2.12e+01, 6.63e-01, 2.44e-01, 1.18e-02, 1.03e+00,     2.862e+02 (1.626), in 7.6e-01 sec
969 4 2.12e+01, 6.63e-01, 2.44e-01, 8.38e-03, 1.03e+00,     2.862e+02 (1.626), in 7.6e-01 sec
970 4 2.12e+01, 6.63e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
971 4 2.12e+01, 6.63e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.861e+02 (1.626), in 7.5e-01 sec
972 4 2.12e+01, 6.63e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.861e+02 (1.626), in 7.9e-01 sec
973 4 2.12e+01, 6.63e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.861e+02 (1.626), in 7.8e-01 sec
974 4 2.12e+01, 6.63e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
975 4 2.12e+01, 6.63e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
976 4 2.12e+01, 6.63e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.862e+02 (1.626), in 7.7e-01 sec
977 4 2.12e+01, 6.63e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
978 4 2.12e+01, 6.63e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
979 4 2.12e+01, 6.63e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
980 4 2.12e+01, 6.63e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.862e+02 (1.626), in 7.5e-01 sec
981 4 2.12e+01, 6.63e-01, 2.44e-01, 1.01e-02, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
982 4 2.12e+01, 6.63e-01, 2.44e-01, 9.94e-03, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
983 4 2.12e+01, 6.63e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
984 4 2.12e+01, 6.63e-01, 2.44e-01, 1.00e-02, 1.03e+00,     2.861e+02 (1.626), in 7.5e-01 sec
985 4 2.12e+01, 6.63e-01, 2.44e-01, 9.00e-03, 1.03e+00,     2.861e+02 (1.626), in 7.5e-01 sec
986 4 2.12e+01, 6.63e-01, 2.44e-01, 9.58e-03, 1.03e+00,     2.861e+02 (1.626), in 7.8e-01 sec
987 4 2.12e+01, 6.63e-01, 2.44e-01, 9.66e-03, 1.03e+00,     2.861e+02 (1.626), in 7.8e-01 sec
988 4 2.12e+01, 6.63e-01, 2.44e-01, 9.71e-03, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
989 4 2.12e+01, 6.63e-01, 2.44e-01, 9.66e-03, 1.03e+00,     2.861e+02 (1.626), in 7.5e-01 sec
990 4 2.12e+01, 6.63e-01, 2.44e-01, 9.66e-03, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
991 4 2.12e+01, 6.63e-01, 2.44e-01, 9.66e-03, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
992 4 2.12e+01, 6.63e-01, 2.44e-01, 9.66e-03, 1.03e+00,     2.861e+02 (1.626), in 7.5e-01 sec
993 4 2.12e+01, 6.63e-01, 2.44e-01, 9.66e-03, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
994 4 2.12e+01, 6.63e-01, 2.44e-01, 9.66e-03, 1.03e+00,     2.861e+02 (1.626), in 7.8e-01 sec
995 4 2.12e+01, 6.63e-01, 2.44e-01, 9.66e-03, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
996 4 2.12e+01, 6.63e-01, 2.44e-01, 9.66e-03, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
997 4 2.12e+01, 6.63e-01, 2.44e-01, 9.73e-03, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
998 4 2.12e+01, 6.63e-01, 2.44e-01, 9.59e-03, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
999 4 2.12e+01, 6.63e-01, 2.44e-01, 9.66e-03, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
1000 4 2.12e+01, 6.63e-01, 2.44e-01, 9.66e-03, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
1001 4 2.12e+01, 6.63e-01, 2.44e-01, 1.03e-02, 1.03e+00,     2.861e+02 (1.626), in 7.5e-01 sec
1002 4 2.12e+01, 6.63e-01, 2.44e-01, 1.03e-02, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
1003 4 2.12e+01, 6.63e-01, 2.44e-01, 1.03e-02, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
1004 4 2.12e+01, 6.63e-01, 2.44e-01, 1.03e-02, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
1005 4 2.12e+01, 6.63e-01, 2.44e-01, 1.03e-02, 1.03e+00,     2.861e+02 (1.626), in 7.5e-01 sec
1006 4 2.12e+01, 6.63e-01, 2.44e-01, 1.03e-02, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
1007 4 2.12e+01, 6.63e-01, 2.44e-01, 1.03e-02, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
1008 4 2.12e+01, 6.63e-01, 2.44e-01, 1.03e-02, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
1009 4 2.12e+01, 6.63e-01, 2.44e-01, 1.03e-02, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
1010 4 2.12e+01, 6.63e-01, 2.44e-01, 1.03e-02, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
1011 4 2.12e+01, 6.63e-01, 2.44e-01, 1.03e-02, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
1012 4 2.12e+01, 6.63e-01, 2.44e-01, 1.04e-02, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
