0 4 2.30e+01, 2.90e-01, 3.00e+00, 1.26e+00, 2.00e+00, r integrated from 0 to 30.000000 

nf=5	N_CHEB=16	N_DATA=387.

    4.937e+04 (129.233), in 8.9e-01 sec
609 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 3.9e-01 sec
610 4 1.92e+01, 3.02e-01, 2.45e+00, 2.22e-02, 2.06e+01,     9.553e+02 (2.501), in 4.0e-01 sec
611 4 1.92e+01, 3.02e-01, 2.45e+00, 2.20e-02, 2.06e+01,     9.553e+02 (2.501), in 4.1e-01 sec
612 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 4.1e-01 sec
613 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.05e+01,     9.553e+02 (2.501), in 4.1e-01 sec
614 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 4.0e-01 sec
615 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 4.0e-01 sec
616 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 4.0e-01 sec
617 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 4.0e-01 sec
618 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 4.1e-01 sec
619 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 4.1e-01 sec
620 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 4.1e-01 sec
621 4 1.92e+01, 3.02e-01, 2.45e+00, 2.23e-02, 2.06e+01,     9.553e+02 (2.501), in 4.0e-01 sec
622 4 1.92e+01, 3.02e-01, 2.45e+00, 2.20e-02, 2.06e+01,     9.553e+02 (2.501), in 4.1e-01 sec
623 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 4.1e-01 sec
624 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.05e+01,     9.553e+02 (2.501), in 4.1e-01 sec
625 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01, r integrated from 0 to 30.000000 

nf=5	N_CHEB=96	N_DATA=387.

    9.553e+02 (2.501), in 5.4e+00 sec
626 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
627 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
628 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
629 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
630 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
631 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
632 4 1.92e+01, 3.02e-01, 2.45e+00, 2.23e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
633 4 1.92e+01, 3.02e-01, 2.45e+00, 2.20e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
634 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
635 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.05e+01,     9.553e+02 (2.501), in 1.4e+00 sec
636 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
637 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
638 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
639 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
640 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
641 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
642 4 1.92e+01, 3.02e-01, 2.45e+00, 2.22e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
643 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
644 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
645 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.05e+01,     9.553e+02 (2.501), in 1.4e+00 sec
646 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
647 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
648 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
649 4 1.92e+01, 3.02e-01, 2.45e+00, 2.23e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
650 4 1.92e+01, 3.02e-01, 2.45e+00, 2.23e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
651 4 1.92e+01, 3.02e-01, 2.45e+00, 2.23e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
652 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
653 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
654 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
655 4 1.92e+01, 3.02e-01, 2.45e+00, 2.23e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
656 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.3e+00 sec
657 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
658 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.3e+00 sec
659 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.3e+00 sec
660 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
661 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.3e+00 sec
662 4 1.92e+01, 3.02e-01, 2.45e+00, 2.23e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
663 4 1.92e+01, 3.02e-01, 2.45e+00, 2.20e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
664 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
665 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.05e+01,     9.553e+02 (2.501), in 1.4e+00 sec
666 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
667 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
668 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
669 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
670 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
671 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.3e+00 sec
672 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
673 4 1.92e+01, 3.02e-01, 2.45e+00, 2.22e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
674 4 1.92e+01, 3.02e-01, 2.45e+00, 2.20e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
675 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 1.4e+00 sec
676 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.05e+01,     9.553e+02 (2.501), in 1.3e+00 sec
677 3 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,  fcn diff= 1.1372121e-05


Correlation:
0.9909  0.9311  0.9936  0.9394  0.9645  

2.4471e-02	-1.4056e-04	-1.5224e-02	-5.8753e-04	5.4840e-02	

-1.4056e-04	2.7325e-06	1.0334e-04	-3.8622e-06	1.0735e-03	

-1.5224e-02	1.0334e-04	9.8789e-03	4.6988e-04	-4.2387e-02	

-5.8753e-04	-3.8622e-06	4.6988e-04	5.8650e-04	-4.6424e-02	

5.4840e-02	1.0735e-03	-4.2387e-02	-4.6424e-02	4.6281e+00	

